,UNIQUE_CARRIER,arr_delay_var,carrier_delay%,cancellation%,airline_name,airport_routes,city_coutes,distance,average_delay_minutes,flight_counts,delay_var_minutes
3588,HA,616.5419801776774,95.49664211438474,0.17523966601381302,Hawaiian Airlines Inc.,"('PHX', 'HNL')","('Phoenix, AZ', 'Honolulu, HI')",2917.0,0.6593406593406593,91.0,13.04932844932845
3589,HA,616.5419801776774,95.49664211438474,0.17523966601381302,Hawaiian Airlines Inc.,"('PPG', 'HNL')","('Pago Pago, TT', 'Honolulu, HI')",2599.0,5.6875,32.0,455.7056451612903
3590,HA,616.5419801776774,95.49664211438474,0.17523966601381302,Hawaiian Airlines Inc.,"('SAN', 'HNL')","('San Diego, CA', 'Honolulu, HI')",2614.0,9.604395604395604,91.0,1452.3973137973135
3591,HA,616.5419801776774,95.49664211438474,0.17523966601381302,Hawaiian Airlines Inc.,"('SEA', 'HNL')","('Seattle, WA', 'Honolulu, HI')",2677.0,3.4285714285714284,91.0,144.02539682539683
3592,HA,616.5419801776774,95.49664211438474,0.17523966601381302,Hawaiian Airlines Inc.,"('SEA', 'OGG')","('Seattle, WA', 'Kahului, HI')",2640.0,1.6263736263736264,91.0,28.303296703296702
3593,HA,616.5419801776774,95.49664211438474,0.17523966601381302,Hawaiian Airlines Inc.,"('SFO', 'HNL')","('San Francisco, CA', 'Honolulu, HI')",2398.0,5.164835164835165,91.0,301.76141636141637
3594,HA,616.5419801776774,95.49664211438474,0.17523966601381302,Hawaiian Airlines Inc.,"('SFO', 'OGG')","('San Francisco, CA', 'Kahului, HI')",2338.0,5.010989010989011,91.0,928.5887667887667
3595,HA,616.5419801776774,95.49664211438474,0.17523966601381302,Hawaiian Airlines Inc.,"('SJC', 'HNL')","('San Jose, CA', 'Honolulu, HI')",2417.0,12.846153846153847,91.0,3388.020512820511
3596,HA,616.5419801776774,95.49664211438474,0.17523966601381302,Hawaiian Airlines Inc.,"('SJC', 'OGG')","('San Jose, CA', 'Kahului, HI')",2355.0,2.879120879120879,91.0,608.7296703296701
3597,HA,616.5419801776774,95.49664211438474,0.17523966601381302,Hawaiian Airlines Inc.,"('SMF', 'HNL')","('Sacramento, CA', 'Honolulu, HI')",2462.0,1.967032967032967,91.0,258.14334554334556
3598,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('ACY', 'ATL')","('Atlantic City, NJ', 'Atlanta, GA')",679.0,1.2692307692307692,78.0,19.575924075924075
3599,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('ACY', 'BOS')","('Atlantic City, NJ', 'Boston, MA')",274.0,1.4615384615384615,78.0,15.498501498501494
3600,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('ACY', 'DTW')","('Atlantic City, NJ', 'Detroit, MI')",497.0,3.3333333333333335,78.0,50.588744588744575
3601,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('ACY', 'FLL')","('Atlantic City, NJ', 'Fort Lauderdale, FL')",977.0,1.1428571428571428,196.0,33.84615384615384
3602,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('ACY', 'MCO')","('Atlantic City, NJ', 'Orlando, FL')",852.0,3.6263736263736264,182.0,204.7546597049361
3603,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('ACY', 'MYR')","('Atlantic City, NJ', 'Myrtle Beach, SC')",466.0,1.065934065934066,91.0,40.06227106227108
3604,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('ACY', 'ORD')","('Atlantic City, NJ', 'Chicago, IL')",720.0,4.615384615384615,78.0,531.6163836163835
3605,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('ACY', 'PBI')","('Atlantic City, NJ', 'West Palm Beach/Palm Beach, FL')",936.0,0.23076923076923078,13.0,0.6923076923076924
3606,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('ACY', 'RSW')","('Atlantic City, NJ', 'Fort Myers, FL')",982.0,3.436893203883495,103.0,242.46411574338472
3607,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('ACY', 'TPA')","('Atlantic City, NJ', 'Tampa, FL')",913.0,5.9010989010989015,91.0,681.5123321123316
3608,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('ATL', 'ACY')","('Atlanta, GA', 'Atlantic City, NJ')",679.0,2.858974358974359,78.0,93.05777555777554
3609,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('ATL', 'BOS')","('Atlanta, GA', 'Boston, MA')",946.0,2.5714285714285716,91.0,102.5142857142856
3610,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('ATL', 'BWI')","('Atlanta, GA', 'Baltimore, MD')",577.0,1.8131868131868132,91.0,36.442490842490834
3611,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('ATL', 'CLE')","('Atlanta, GA', 'Cleveland, OH')",554.0,2.9782608695652173,92.0,216.52699474438595
3612,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('ATL', 'DFW')","('Atlanta, GA', 'Dallas/Fort Worth, TX')",731.0,4.175824175824176,91.0,177.12429792429785
3613,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('ATL', 'DTW')","('Atlanta, GA', 'Detroit, MI')",594.0,5.917582417582418,182.0,564.6395786533909
3614,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('ATL', 'FLL')","('Atlanta, GA', 'Fort Lauderdale, FL')",581.0,3.032967032967033,273.0,147.74523270846808
3615,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('ATL', 'IAH')","('Atlanta, GA', 'Houston, TX')",689.0,2.5164835164835164,91.0,95.76361416361415
3616,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('ATL', 'LAS')","('Atlanta, GA', 'Las Vegas, NV')",1747.0,4.582417582417582,91.0,137.29035409035413
3617,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('ATL', 'LAX')","('Atlanta, GA', 'Los Angeles, CA')",1946.0,2.0163934426229506,61.0,31.716393442622955
3618,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('ATL', 'LAX')","('Atlanta, GA', 'Los Angeles, CA')",1946.0,2.0163934426229506,61.0,36.447126436781616
3619,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('ATL', 'LAX')","('Atlanta, GA', 'Los Angeles, CA')",1946.0,2.0163934426229506,30.0,31.716393442622955
3620,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('ATL', 'LAX')","('Atlanta, GA', 'Los Angeles, CA')",1946.0,2.0163934426229506,30.0,36.447126436781616
3621,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('ATL', 'LAX')","('Atlanta, GA', 'Los Angeles, CA')",1947.0,1.9666666666666666,61.0,31.716393442622955
3622,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('ATL', 'LAX')","('Atlanta, GA', 'Los Angeles, CA')",1947.0,1.9666666666666666,61.0,36.447126436781616
3623,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('ATL', 'LAX')","('Atlanta, GA', 'Los Angeles, CA')",1947.0,1.9666666666666666,30.0,31.716393442622955
3624,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('ATL', 'LAX')","('Atlanta, GA', 'Los Angeles, CA')",1947.0,1.9666666666666666,30.0,36.447126436781616
3625,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('ATL', 'MCO')","('Atlanta, GA', 'Orlando, FL')",404.0,3.2076502732240435,183.0,133.44016093196421
3626,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('ATL', 'MSP')","('Atlanta, GA', 'Minneapolis, MN')",907.0,2.3461538461538463,78.0,50.67082917082918
3627,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('ATL', 'MSY')","('Atlanta, GA', 'New Orleans, LA')",425.0,5.141025641025641,78.0,476.6941391941394
3628,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('ATL', 'ORD')","('Atlanta, GA', 'Chicago, IL')",606.0,3.9008264462809916,121.0,387.1567493112946
3629,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('ATL', 'PHL')","('Atlanta, GA', 'Philadelphia, PA')",666.0,11.604395604395604,91.0,1410.5750915750918
3630,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('ATL', 'RSW')","('Atlanta, GA', 'Fort Myers, FL')",515.0,0.0,13.0,0.0
3631,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('ATL', 'TPA')","('Atlanta, GA', 'Tampa, FL')",406.0,3.7281553398058254,103.0,240.82733675994663
3632,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('BOS', 'ACY')","('Boston, MA', 'Atlantic City, NJ')",274.0,6.628205128205129,78.0,588.1067266067265
3633,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('BOS', 'ATL')","('Boston, MA', 'Atlanta, GA')",946.0,3.7142857142857144,91.0,151.53968253968256
3634,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('BOS', 'BWI')","('Boston, MA', 'Baltimore, MD')",369.0,2.965034965034965,143.0,171.01989559736046
3635,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('BOS', 'CLE')","('Boston, MA', 'Cleveland, OH')",563.0,1.6666666666666667,78.0,36.79653679653679
3636,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('BOS', 'DFW')","('Boston, MA', 'Dallas/Fort Worth, TX')",1562.0,0.8205128205128205,78.0,20.123210123210125
3637,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('BOS', 'DTW')","('Boston, MA', 'Detroit, MI')",632.0,2.8205128205128207,78.0,78.01931401931404
3638,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('BOS', 'FLL')","('Boston, MA', 'Fort Lauderdale, FL')",1237.0,3.0844155844155843,154.0,70.07779475426537
3639,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('BOS', 'LAS')","('Boston, MA', 'Las Vegas, NV')",2381.0,1.4725274725274726,91.0,23.62979242979242
3640,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('BOS', 'MSP')","('Boston, MA', 'Minneapolis, MN')",1124.0,4.84375,64.0,52.64186507936507
3641,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('BOS', 'MYR')","('Boston, MA', 'Myrtle Beach, SC')",738.0,2.89010989010989,91.0,361.0100122100123
3642,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('BOS', 'ORD')","('Boston, MA', 'Chicago, IL')",867.0,2.769230769230769,78.0,111.89410589410585
3643,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('BOS', 'PBI')","('Boston, MA', 'West Palm Beach/Palm Beach, FL')",1197.0,0.0,13.0,0.0
3644,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('BOS', 'RSW')","('Boston, MA', 'Fort Myers, FL')",1249.0,0.0,13.0,0.0
3645,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('BQN', 'FLL')","('Aguadilla, PR', 'Fort Lauderdale, FL')",982.0,1.2307692307692308,65.0,16.99278846153846
3646,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('BWI', 'ATL')","('Baltimore, MD', 'Atlanta, GA')",577.0,7.34065934065934,91.0,772.8715506715505
3647,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('BWI', 'BOS')","('Baltimore, MD', 'Boston, MA')",369.0,7.13986013986014,143.0,592.233822515513
3648,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('BWI', 'DFW')","('Baltimore, MD', 'Dallas/Fort Worth, TX')",1217.0,4.538461538461538,91.0,503.8735042735042
3649,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('BWI', 'DTW')","('Baltimore, MD', 'Detroit, MI')",409.0,3.140845070422535,71.0,167.12273641851107
3650,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('BWI', 'FLL')","('Baltimore, MD', 'Fort Lauderdale, FL')",925.0,4.154411764705882,272.0,202.47791404384625
3651,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('BWI', 'IAH')","('Baltimore, MD', 'Houston, TX')",1235.0,5.9010989010989015,91.0,399.6456654456654
3652,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('BWI', 'LAS')","('Baltimore, MD', 'Las Vegas, NV')",2106.0,4.164835164835165,91.0,200.6947496947497
3653,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('BWI', 'LAX')","('Baltimore, MD', 'Los Angeles, CA')",2329.0,1.6923076923076923,91.0,37.52649572649573
3654,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('BWI', 'MCO')","('Baltimore, MD', 'Orlando, FL')",787.0,3.9,90.0,208.585393258427
3655,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('BWI', 'MSP')","('Baltimore, MD', 'Minneapolis, MN')",936.0,2.0,78.0,40.025974025974016
3656,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('BWI', 'MYR')","('Baltimore, MD', 'Myrtle Beach, SC')",399.0,9.19277108433735,83.0,3415.1087275933
3657,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('BWI', 'ORD')","('Baltimore, MD', 'Chicago, IL')",622.0,1.8520710059171597,169.0,96.67441532826146
3658,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('CLE', 'ATL')","('Cleveland, OH', 'Atlanta, GA')",554.0,2.4175824175824174,91.0,84.8014652014652
3659,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('CLE', 'BOS')","('Cleveland, OH', 'Boston, MA')",563.0,2.730769230769231,78.0,136.6668331668332
3660,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('CLE', 'DFW')","('Cleveland, OH', 'Dallas/Fort Worth, TX')",1021.0,4.010989010989011,91.0,195.45543345543354
3661,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('CLE', 'FLL')","('Cleveland, OH', 'Fort Lauderdale, FL')",1062.0,3.2637362637362637,91.0,434.90744810744826
3662,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('CLE', 'LAS')","('Cleveland, OH', 'Las Vegas, NV')",1824.0,1.7252747252747254,91.0,40.6014652014652
3663,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('CLE', 'LAX')","('Cleveland, OH', 'Los Angeles, CA')",2052.0,6.2967032967032965,91.0,467.3887667887667
3664,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('CLE', 'MCO')","('Cleveland, OH', 'Orlando, FL')",895.0,3.197802197802198,91.0,122.09377289377291
3665,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('CLE', 'MYR')","('Cleveland, OH', 'Myrtle Beach, SC')",557.0,2.3974358974358974,78.0,104.91791541791545
3666,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('CLE', 'RSW')","('Cleveland, OH', 'Fort Myers, FL')",1025.0,4.615384615384615,13.0,198.08974358974356
3667,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('CLE', 'TPA')","('Cleveland, OH', 'Tampa, FL')",927.0,19.53846153846154,13.0,1295.2692307692307
3668,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('CRW', 'MYR')","('Charleston/Dunbar, WV', 'Myrtle Beach, SC')",356.0,2.090909090909091,22.0,34.37229437229438
3669,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('DEN', 'DFW')","('Denver, CO', 'Dallas/Fort Worth, TX')",641.0,3.076923076923077,169.0,75.98809523809523
3670,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('DEN', 'DTW')","('Denver, CO', 'Detroit, MI')",1123.0,5.923076923076923,91.0,795.6273504273504
3671,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('DEN', 'FLL')","('Denver, CO', 'Fort Lauderdale, FL')",1703.0,2.758241758241758,91.0,53.40757020757023
3672,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('DEN', 'IAH')","('Denver, CO', 'Houston, TX')",862.0,0.8021978021978022,91.0,16.62710622710623
3673,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('DEN', 'LAS')","('Denver, CO', 'Las Vegas, NV')",628.0,2.6153846153846154,182.0,155.01147471313215
3674,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('DEN', 'LAX')","('Denver, CO', 'Los Angeles, CA')",862.0,7.7371428571428575,175.0,917.6431527093596
3675,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('DEN', 'MSP')","('Denver, CO', 'Minneapolis, MN')",680.0,4.461538461538462,78.0,150.8491508491508
3676,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('DEN', 'ORD')","('Denver, CO', 'Chicago, IL')",888.0,4.494047619047619,168.0,741.7005631593955
3677,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('DEN', 'PHX')","('Denver, CO', 'Phoenix, AZ')",602.0,2.32967032967033,91.0,73.89010989010988
3678,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('DEN', 'SAN')","('Denver, CO', 'San Diego, CA')",853.0,5.076923076923077,91.0,376.58290598290614
3679,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('DFW', 'ATL')","('Dallas/Fort Worth, TX', 'Atlanta, GA')",731.0,3.5274725274725274,91.0,108.09645909645909
3680,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('DFW', 'BOS')","('Dallas/Fort Worth, TX', 'Boston, MA')",1562.0,4.448717948717949,78.0,177.02980352980356
3681,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('DFW', 'BWI')","('Dallas/Fort Worth, TX', 'Baltimore, MD')",1217.0,1.5604395604395604,91.0,24.560195360195344
3682,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('DFW', 'CLE')","('Dallas/Fort Worth, TX', 'Cleveland, OH')",1021.0,8.714285714285714,91.0,892.6285714285711
3683,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('DFW', 'DEN')","('Dallas/Fort Worth, TX', 'Denver, CO')",641.0,2.7176470588235295,170.0,136.46418378002087
3684,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('DFW', 'DTW')","('Dallas/Fort Worth, TX', 'Detroit, MI')",986.0,9.967032967032967,91.0,1493.8544566544565
3685,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('DFW', 'FLL')","('Dallas/Fort Worth, TX', 'Fort Lauderdale, FL')",1119.0,5.229591836734694,196.0,409.80855572998416
3686,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('DFW', 'LAS')","('Dallas/Fort Worth, TX', 'Las Vegas, NV')",1055.0,4.3938223938223935,259.0,240.4722097512795
3687,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('DFW', 'LAX')","('Dallas/Fort Worth, TX', 'Los Angeles, CA')",1235.0,5.362637362637362,182.0,420.43130350312686
3688,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('DFW', 'LGA')","('Dallas/Fort Worth, TX', 'New York, NY')",1389.0,2.9555555555555557,90.0,153.8631710362047
3689,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('DFW', 'MCO')","('Dallas/Fort Worth, TX', 'Orlando, FL')",985.0,2.25,132.0,131.0896946564887
3690,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('DFW', 'MSP')","('Dallas/Fort Worth, TX', 'Minneapolis, MN')",852.0,6.450549450549451,91.0,662.3391941391939
3691,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('DFW', 'MSY')","('Dallas/Fort Worth, TX', 'New Orleans, LA')",447.0,3.8444444444444446,90.0,266.53732833957554
3692,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('DFW', 'MYR')","('Dallas/Fort Worth, TX', 'Myrtle Beach, SC')",1048.0,2.4705882352941178,34.0,101.77183600713012
3693,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('DFW', 'OAK')","('Dallas/Fort Worth, TX', 'Oakland, CA')",1457.0,5.263736263736264,91.0,518.1518925518925
3694,NK,1457.811671120752,89.5852707556587,1.7976948219507998,Spirit Air Lines,"('DFW', 'ORD')","('Dallas/Fort Worth, TX', 'Chicago, IL')",802.0,3.6444444444444444,180.0,148.9901924270641
